"ts","country","category","visits","unique_visitors","avg_unit_price","sales"
"2022-01-04T07:18:00.000000Z","ES","BATHROOM",1649307,574698,23.67,1250860.4882429873
"2022-01-04T07:19:00.000000Z","ES","WOMEN",1682620,343558,57.45,4030995.19887439
"2022-01-04T07:19:00.000000Z","ES","MEN",1704615,746579,46.34,3260643.8769218605
"2022-01-04T07:19:00.000000Z","ES","KIDS",1682620,528551,49.75,6685621.176637638
"2022-01-04T07:19:00.000000Z","ES","HOME",1677121,515338,67.53,4443792.987218358
"2022-01-04T07:19:00.000000Z","ES","KITCHEN",1688119,277489,26.32,4715994.622957525
"2022-01-04T07:19:00.000000Z","ES","BATHROOM",1660625,303917,23.67,2664805.889227119
"2022-01-04T07:20:00.000000Z","ES","WOMEN",1699447,436132,57.45,888343.0338536998
"2022-01-04T07:20:00.000000Z","ES","MEN",1699447,264322,46.34,2976439.812805977
"2022-01-04T07:20:00.000000Z","ES","KIDS",1660948,429524,49.75,1617457.948542174
"2022-01-04T07:20:00.000000Z","ES","HOME",1655448,403092,67.53,1579700.7428945033
"2022-01-04T07:20:00.000000Z","ES","KITCHEN",1671948,422916,26.32,1200078.8622741639
"2022-01-04T07:20:00.000000Z","ES","BATHROOM",1677447,264322,23.67,3416061.6716964203
"2022-01-04T07:21:00.000000Z","ES","WOMEN",1694276,403163,57.45,7533270.6179453945
"2022-01-04T07:21:00.000000Z","ES","MEN",1683274,627878,46.34,1666121.9931511339
"2022-01-04T07:21:00.000000Z","ES","KIDS",1661271,297416,49.75,4103548.1951959776
"2022-01-04T07:21:00.000000Z","ES","HOME",1694276,826155,67.53,3052844.7523058197
"2022-01-04T07:21:00.000000Z","ES","KITCHEN",1677773,323853,26.32,2358834.344844234
"2022-01-04T07:21:00.000000Z","ES","BATHROOM",1688775,297416,23.67,384844.45467644377
"2022-01-04T07:22:00.000000Z","ES","WOMEN",1705609,588327,57.45,850681.4344108395
"2022-01-04T07:22:00.000000Z","ES","MEN",1700107,489170,46.34,4852215.826668198
"2022-01-04T07:22:00.000000Z","ES","KIDS",1661594,581716,49.75,7366649.497291429
"2022-01-04T07:22:00.000000Z","ES","HOME",1694605,390014,67.53,9106590.763875306
"2022-01-04T07:22:00.000000Z","ES","KITCHEN",1650590,773418,26.32,1111771.780664088
"2022-01-04T07:22:00.000000Z","ES","BATHROOM",1694605,350352,23.67,2102937.812272018
"2022-01-04T07:23:00.000000Z","ES","WOMEN",1694935,409918,57.45,6761078.087499362
"2022-01-04T07:23:00.000000Z","ES","MEN",1661916,654547,46.34,5422945.156777807
"2022-01-04T07:23:00.000000Z","ES","KIDS",1650910,727274,49.75,5723322.915328252
"2022-01-04T07:23:00.000000Z","ES","HOME",1700438,423141,67.53,1964514.9708049607
"2022-01-04T07:23:00.000000Z","ES","KITCHEN",1661916,277686,26.32,2505845.5166553804
"2022-01-04T07:23:00.000000Z","ES","BATHROOM",1656413,628101,23.67,1032875.8187239764
"2022-01-04T07:24:00.000000Z","ES","WOMEN",1684256,588535,57.45,805394.7635181362
"2022-01-04T07:24:00.000000Z","ES","MEN",1678751,793531,46.34,1149132.7571995677
"2022-01-04T07:24:00.000000Z","ES","KIDS",1662239,515795,49.75,8158826.044211345
"2022-01-04T07:24:00.000000Z","ES","HOME",1700768,436442,67.53,8395324.872745285
"2022-01-04T07:24:00.000000Z","ES","KITCHEN",1656735,793531,26.32,2255660.809878431
"2022-01-04T07:24:00.000000Z","ES","BATHROOM",1695264,443055,23.67,1671677.196581321
"2022-01-04T07:25:00.000000Z","ES","WOMEN",1651552,734146,57.45,4620441.592305026
"2022-01-04T07:25:00.000000Z","ES","MEN",1679077,654779,46.34,1765380.7617486457
"2022-01-04T07:25:00.000000Z","ES","KIDS",1679077,588640,49.75,2316464.350134144
"2022-01-04T07:25:00.000000Z","ES","HOME",1679077,615095,67.53,3028212.307810954
"2022-01-04T07:25:00.000000Z","ES","KITCHEN",1657057,416677,26.32,4038627.0195760387
"2022-01-04T07:25:00.000000Z","ES","BATHROOM",1690088,522500,23.67,2066484.08923399
"2022-01-04T07:26:00.000000Z","ES","WOMEN",1657378,535823,57.45,4309629.260321953
"2022-01-04T07:26:00.000000Z","ES","MEN",1668391,423366,46.34,5701718.833144901
"2022-01-04T07:26:00.000000Z","ES","KIDS",1668391,714431,49.75,2251054.5033330987
"2022-01-04T07:26:00.000000Z","ES","HOME",1684910,562284,67.53,5789466.894433251
"2022-01-04T07:26:00.000000Z","ES","KITCHEN",1673897,575514,26.32,1378948.0027611717
"2022-01-04T07:26:00.000000Z","ES","BATHROOM",1668391,337370,23.67,1139899.2314894698
"2022-01-04T07:27:00.000000Z","ES","WOMEN",1657700,562383,57.45,6005661.752682652
"2022-01-04T07:27:00.000000Z","ES","MEN",1696251,489604,46.34,956586.7741153672
"2022-01-04T07:27:00.000000Z","ES","KIDS",1690744,787337,49.75,4502906.51820599
"2022-01-04T07:27:00.000000Z","ES","HOME",1652193,489604,67.53,3645865.617184631
"2022-01-04T07:27:00.000000Z","ES","KITCHEN",1657700,655011,26.32,1490642.1526148212
"2022-01-04T07:27:00.000000Z","ES","BATHROOM",1679729,595465,23.67,1071193.942572219
"2022-01-04T07:28:00.000000Z","ES","WOMEN",1707597,337489,57.45,4197104.261021746
"2022-01-04T07:28:00.000000Z","ES","MEN",1685564,297785,46.34,3238251.6759575056
"2022-01-04T07:28:00.000000Z","ES","KIDS",1669039,311020,49.75,1079835.4481425697
"2022-01-04T07:28:00.000000Z","ES","HOME",1663530,350724,67.53,4786046.037982323
"2022-01-04T07:28:00.000000Z","ES","KITCHEN",1691072,661744,26.32,1379436.5145317472
"2022-01-04T07:28:00.000000Z","ES","BATHROOM",1707597,297785,23.67,1466103.9302520168
"2022-01-04T07:29:00.000000Z","ES","WOMEN",1685891,648624,57.45,1095090.6044612154
"2022-01-04T07:29:00.000000Z","ES","MEN",1696910,648624,46.34,975327.9759097892
"2022-01-04T07:29:00.000000Z","ES","KIDS",1707929,595675,49.75,4198274.2181746485
"2022-01-04T07:29:00.000000Z","ES","HOME",1691400,787615,67.53,5274074.850880822
"2022-01-04T07:29:00.000000Z","ES","KITCHEN",1663853,747904,26.32,1301289.77963544
"2022-01-04T07:29:00.000000Z","ES","BATHROOM",1691400,661862,23.67,1278368.1703775702
"2022-01-04T07:30:00.000000Z","ES","WOMEN",1658665,820854,57.45,4563685.099586788
"2022-01-04T07:30:00.000000Z","ES","MEN",1686218,264791,46.34,2484765.675761965
"2022-01-04T07:30:00.000000Z","ES","KIDS",1669686,397187,49.75,4860979.990538981
"2022-01-04T07:30:00.000000Z","ES","HOME",1653155,324369,67.53,2360342.6997570433
"2022-01-04T07:30:00.000000Z","ES","KITCHEN",1686218,284651,26.32,2467138.491713257
"2022-01-04T07:30:00.000000Z","ES","BATHROOM",1708260,297890,23.67,2011905.9381849363
"2022-01-04T07:31:00.000000Z","ES","WOMEN",1692056,748168,57.45,7599880.165544194
"2022-01-04T07:31:00.000000Z","ES","MEN",1681033,503193,46.34,1840892.8347214994
"2022-01-04T07:31:00.000000Z","ES","KIDS",1703079,463467,49.75,2213520.6894838572
"2022-01-04T07:31:00.000000Z","ES","HOME",1670010,456846,67.53,3339939.338482625
"2022-01-04T07:31:00.000000Z","ES","KITCHEN",1681033,331048,26.32,1301750.3833683205
"2022-01-04T07:31:00.000000Z","ES","BATHROOM",1692056,807757,23.67,4062136.2166324146
"2022-01-04T07:32:00.000000Z","ES","WOMEN",1670334,516526,57.45,3104403.9969875533
"2022-01-04T07:32:00.000000Z","ES","MEN",1675846,311240,46.34,3805184.8306562398
"2022-01-04T07:32:00.000000Z","ES","KIDS",1681359,291373,49.75,1986590.8890644223
"2022-01-04T07:32:00.000000Z","ES","HOME",1664821,701946,67.53,6654228.699548102
"2022-01-04T07:32:00.000000Z","ES","KITCHEN",1681359,476793,26.32,1073654.723878369
"2022-01-04T07:32:00.000000Z","ES","BATHROOM",1675846,317862,23.67,559583.0050705698
"2022-01-04T07:33:00.000000Z","ES","WOMEN",1709253,284802,57.45,2054748.2897375408
"2022-01-04T07:33:00.000000Z","ES","MEN",1654116,264932,46.34,1887582.6639609046
"2022-01-04T07:33:00.000000Z","ES","KIDS",1670657,602720,49.75,1660727.8024974724
"2022-01-04T07:33:00.000000Z","ES","HOME",1687199,649084,67.53,7379985.843079669
"2022-01-04T07:33:00.000000Z","ES","KITCHEN",1703740,298048,26.32,1045952.5188258789
"2022-01-04T07:33:00.000000Z","ES","BATHROOM",1681685,384151,23.67,1693155.509768062
"2022-01-04T07:34:00.000000Z","ES","WOMEN",1659952,443839,57.45,2625975.858647832
"2022-01-04T07:34:00.000000Z","ES","MEN",1665466,284852,46.34,6409706.28657505
"2022-01-04T07:34:00.000000Z","ES","KIDS",1704070,370970,49.75,4416207.681960563
"2022-01-04T07:34:00.000000Z","ES","HOME",1682011,344472,67.53,3220926.774607571
"2022-01-04T07:34:00.000000Z","ES","KITCHEN",1693040,695570,26.32,3870708.487812624
"2022-01-04T07:34:00.000000Z","ES","BATHROOM",1693040,682321,23.67,301058.63766212045
"2022-01-04T07:35:00.000000Z","ES","WOMEN",1682337,682441,57.45,8770025.614674132
"2022-01-04T07:35:00.000000Z","ES","MEN",1665789,649313,46.34,2898387.0312416544
"2022-01-04T07:35:00.000000Z","ES","KIDS",1671305,569805,49.75,6012377.946236382
"2022-01-04T07:35:00.000000Z","ES","HOME",1687852,536677,67.53,2281893.0197232314
"2022-01-04T07:35:00.000000Z","ES","KITCHEN",1660273,424041,26.32,2919239.2703675414
"2022-01-04T07:35:00.000000Z","ES","BATHROOM",1687852,364410,23.67,3462786.2234441144
"2022-01-04T07:36:00.000000Z","ES","WOMEN",1671629,808471,57.45,5071066.882647976
"2022-01-04T07:36:00.000000Z","ES","MEN",1671629,748830,46.34,6141735.451950834
"2022-01-04T07:36:00.000000Z","ES","KIDS",1655078,775337,49.75,2719894.8473889404
"2022-01-04T07:36:00.000000Z","ES","HOME",1710247,371101,67.53,1691584.2397124579
"2022-01-04T07:36:00.000000Z","ES","KITCHEN",1682662,278326,26.32,432556.3047005372
"2022-01-04T07:36:00.000000Z","ES","BATHROOM",1688179,364475,23.67,3388106.7846243056
"2022-01-04T07:37:00.000000Z","ES","WOMEN",1705060,364539,57.45,4626452.379195415
"2022-01-04T07:37:00.000000Z","ES","MEN",1682988,424191,46.34,761709.7165397009
"2022-01-04T07:37:00.000000Z","ES","KIDS",1671952,470587,49.75,2110351.728338931
"2022-01-04T07:37:00.000000Z","ES","HOME",1710578,801986,67.53,1181632.5937402074
"2022-01-04T07:37:00.000000Z","ES","KITCHEN",1666434,377795,26.32,1570038.0571888385
"2022-01-04T07:37:00.000000Z","ES","BATHROOM",1655398,391051,23.67,395348.9448261681
"2022-01-04T07:38:00.000000Z","ES","WOMEN",1699871,649657,57.45,3884621.171278331
"2022-01-04T07:38:00.000000Z","ES","MEN",1694352,543591,46.34,8109954.623856719
"2022-01-04T07:38:00.000000Z","ES","KIDS",1672276,344716,49.75,2414141.0125504355
"2022-01-04T07:38:00.000000Z","ES","HOME",1655719,331457,67.53,2900883.070825165
"2022-01-04T07:38:00.000000Z","ES","KITCHEN",1661238,755724,26.32,579271.866477434
"2022-01-04T07:38:00.000000Z","ES","BATHROOM",1694352,357974,23.67,1383965.6498491007
"2022-01-04T07:39:00.000000Z","ES","WOMEN",1661559,450862,57.45,3028253.9357361873
"2022-01-04T07:39:00.000000Z","ES","MEN",1678120,663032,46.34,3723863.711009346
"2022-01-04T07:39:00.000000Z","ES","KIDS",1694680,596729,49.75,2177068.776894268
"2022-01-04T07:39:00.000000Z","ES","HOME",1694680,782378,67.53,1289508.9659527012
"2022-01-04T07:39:00.000000Z","ES","KITCHEN",1672599,735966,26.32,2722360.3570658495
"2022-01-04T07:39:00.000000Z","ES","BATHROOM",1694680,517165,23.67,1144091.9106101622
"2022-01-04T07:40:00.000000Z","ES","WOMEN",1689487,278522,57.45,7467201.516790635
"2022-01-04T07:40:00.000000Z","ES","MEN",1678444,377995,46.34,4425173.356910467
"2022-01-04T07:40:00.000000Z","ES","KIDS",1711571,510625,49.75,6598342.399963306
"2022-01-04T07:40:00.000000Z","ES","HOME",1661881,762622,67.53,2794429.1744339876
"2022-01-04T07:40:00.000000Z","ES","KITCHEN",1683965,431047,26.32,1731447.4873497281
"2022-01-04T07:40:00.000000Z","ES","BATHROOM",1678444,623360,23.67,3296319.6550248857
"2022-01-04T07:41:00.000000Z","ES","WOMEN",1673247,490817,57.45,1143140.658903824
"2022-01-04T07:41:00.000000Z","ES","MEN",1678769,331633,46.34,3725178.034112393
"2022-01-04T07:41:00.000000Z","ES","KIDS",1667724,782655,49.75,4632853.60509273
"2022-01-04T07:41:00.000000Z","ES","HOME",1662202,557144,67.53,3198035.9807823333
"2022-01-04T07:41:00.000000Z","ES","KITCHEN",1695336,371429,26.32,1235968.8538893438
"2022-01-04T07:41:00.000000Z","ES","BATHROOM",1678769,656634,23.67,230783.08623436416
"2022-01-04T07:42:00.000000Z","ES","WOMEN",1679094,570510,57.45,2744021.491037015
"2022-01-04T07:42:00.000000Z","ES","MEN",1712234,404664,46.34,1426392.310586985
"2022-01-04T07:42:00.000000Z","ES","KIDS",1673570,689919,49.75,1019803.6064292445
"2022-01-04T07:42:00.000000Z","ES","HOME",1679094,829229,67.53,6397200.111249731
"2022-01-04T07:42:00.000000Z","ES","KITCHEN",1684617,822596,26.32,2493326.0318094613
"2022-01-04T07:42:00.000000Z","ES","BATHROOM",1690140,762891,23.67,593546.8940599516
"2022-01-04T07:43:00.000000Z","ES","WOMEN",1695991,663500,57.45,3018955.8821492097
"2022-01-04T07:43:00.000000Z","ES","MEN",1673894,431275,46.34,765591.1921459988
"2022-01-04T07:43:00.000000Z","ES","KIDS",1684943,683405,49.75,475332.0836677685
"2022-01-04T07:43:00.000000Z","ES","HOME",1684943,656865,67.53,2688373.1666737366
"2022-01-04T07:43:00.000000Z","ES","KITCHEN",1657321,822741,26.32,660114.4454393192
"2022-01-04T07:43:00.000000Z","ES","BATHROOM",1668369,510895,23.67,2638451.3548714435
"2022-01-04T07:44:00.000000Z","ES","WOMEN",1696319,318536,57.45,1990117.1340945393
"2022-01-04T07:44:00.000000Z","ES","MEN",1685268,577347,46.34,1353090.3873544552
"2022-01-04T07:44:00.000000Z","ES","KIDS",1696319,351717,49.75,3387338.1129069296
"2022-01-04T07:44:00.000000Z","ES","HOME",1707370,530894,67.53,3791274.3753632843
"2022-01-04T07:44:00.000000Z","ES","KITCHEN",1712896,590619,26.32,1823494.6203435434
"2022-01-04T07:44:00.000000Z","ES","BATHROOM",1685268,809613,23.67,2921657.512248632
"2022-01-04T07:45:00.000000Z","ES","WOMEN",1691121,789844,57.45,4118209.3503443324
"2022-01-04T07:45:00.000000Z","ES","MEN",1680067,776569,46.34,2165326.1482069637
"2022-01-04T07:45:00.000000Z","ES","KIDS",1663488,338504,49.75,5408808.610776437
"2022-01-04T07:45:00.000000Z","ES","HOME",1691121,311955,67.53,6723302.326388956
"2022-01-04T07:45:00.000000Z","ES","KITCHEN",1707700,384966,26.32,1816828.174340092
"2022-01-04T07:45:00.000000Z","ES","BATHROOM",1663488,404878,23.67,2262327.0164815863
"2022-01-04T07:46:00.000000Z","ES","WOMEN",1658282,617382,57.45,6285189.54347386
"2022-01-04T07:46:00.000000Z","ES","MEN",1702503,796622,46.34,1042862.0569988273
"2022-01-04T07:46:00.000000Z","ES","KIDS",1702503,803260,49.75,4121723.0725663197
"2022-01-04T07:46:00.000000Z","ES","HOME",1663809,683767,67.53,5110609.994895311
"2022-01-04T07:46:00.000000Z","ES","KITCHEN",1691447,312010,26.32,1913247.4494361286
"2022-01-04T07:46:00.000000Z","ES","BATHROOM",1674864,438142,23.67,634820.2356585572
"2022-01-04T07:47:00.000000Z","ES","WOMEN",1664131,584292,57.45,5920104.516834439
"2022-01-04T07:47:00.000000Z","ES","MEN",1664131,385101,46.34,2769147.970210505
"2022-01-04T07:47:00.000000Z","ES","KIDS",1664131,564373,49.75,1466640.5196849336
"2022-01-04T07:47:00.000000Z","ES","HOME",1713889,278866,67.53,6591157.7895176625
"2022-01-04T07:47:00.000000Z","ES","KITCHEN",1664131,604211,26.32,723492.1947546962
"2022-01-04T07:47:00.000000Z","ES","BATHROOM",1708360,790122,23.67,1521322.328114094
"2022-01-04T07:48:00.000000Z","ES","WOMEN",1681041,816825,57.45,7447215.715634159
"2022-01-04T07:48:00.000000Z","ES","MEN",1664452,425014,46.34,867819.1416094297
"2022-01-04T07:48:00.000000Z","ES","KIDS",1658922,498064,49.75,1189377.376148609
"2022-01-04T07:48:00.000000Z","ES","HOME",1681041,597677,67.53,8933264.052983843
"2022-01-04T07:48:00.000000Z","ES","KITCHEN",1675511,624240,26.32,1992575.6725775425
"2022-01-04T07:48:00.000000Z","ES","BATHROOM",1675511,610958,23.67,2766527.6375460713
"2022-01-04T07:49:00.000000Z","ES","WOMEN",1664773,750548,57.45,1053172.8236184714
"2022-01-04T07:49:00.000000Z","ES","MEN",1709020,378595,46.34,378583.4893301695
"2022-01-04T07:49:00.000000Z","ES","KIDS",1709020,538004,49.75,4797999.852406473
"2022-01-04T07:49:00.000000Z","ES","HOME",1697958,830253,67.53,4018882.3083679574
"2022-01-04T07:49:00.000000Z","ES","KITCHEN",1692427,657560,26.32,1069886.8162103503
"2022-01-04T07:49:00.000000Z","ES","BATHROOM",1675835,312175,23.67,429201.70032343414
"2022-01-04T07:50:00.000000Z","ES","WOMEN",1692754,431807,57.45,2541799.035355211
"2022-01-04T07:50:00.000000Z","ES","MEN",1676158,484953,46.34,4386800.07422994
"2022-01-04T07:50:00.000000Z","ES","KIDS",1709350,783896,49.75,6107619.883917531
"2022-01-04T07:50:00.000000Z","ES","HOME",1698286,458380,67.53,2871135.387837548
"2022-01-04T07:50:00.000000Z","ES","KITCHEN",1681690,418521,26.32,834029.1163547867
"2022-01-04T07:50:00.000000Z","ES","BATHROOM",1665095,763967,23.67,1471807.646920522
"2022-01-04T07:51:00.000000Z","ES","WOMEN",1709680,770746,57.45,5909004.699298462
"2022-01-04T07:51:00.000000Z","ES","MEN",1687548,684369,46.34,2142982.453282391
"2022-01-04T07:51:00.000000Z","ES","KIDS",1670949,478394,49.75,3966684.663982816
"2022-01-04T07:51:00.000000Z","ES","HOME",1709680,823901,67.53,4361304.008856186
"2022-01-04T07:51:00.000000Z","ES","KITCHEN",1693081,312285,26.32,2266440.0318494462
"2022-01-04T07:51:00.000000Z","ES","BATHROOM",1665416,392017,23.67,1434321.2815541644
"2022-01-04T07:52:00.000000Z","ES","WOMEN",1710009,425314,57.45,1443150.2689199673
"2022-01-04T07:52:00.000000Z","ES","MEN",1671271,744299,46.34,2094086.7261612755
"2022-01-04T07:52:00.000000Z","ES","KIDS",1676805,618034,49.75,5660132.10035188
"2022-01-04T07:52:00.000000Z","ES","HOME",1693407,770881,67.53,807790.9375454051
"2022-01-04T07:52:00.000000Z","ES","KITCHEN",1698941,551579,26.32,1983483.8160821695
"2022-01-04T07:52:00.000000Z","ES","BATHROOM",1710009,657907,23.67,1528953.3844984244
"2022-01-04T07:53:00.000000Z","ES","WOMEN",1715874,525089,57.45,2291117.4817093313
"2022-01-04T07:53:00.000000Z","ES","MEN",1715874,764370,46.34,1958931.3689913845
"2022-01-04T07:53:00.000000Z","ES","KIDS",1677129,485209,49.75,661346.6476068421
"2022-01-04T07:53:00.000000Z","ES","HOME",1666059,751077,67.53,4887994.461702237
"2022-01-04T07:53:00.000000Z","ES","KITCHEN",1677129,684610,26.32,1007660.9857936642
"2022-01-04T07:53:00.000000Z","ES","BATHROOM",1660523,717843,23.67,667068.1269461383
"2022-01-04T07:54:00.000000Z","ES","WOMEN",1705133,744561,57.45,3422003.508164392
"2022-01-04T07:54:00.000000Z","ES","MEN",1705133,784448,46.34,1404763.7116740118
"2022-01-04T07:54:00.000000Z","ES","KIDS",1677452,365632,49.75,3095646.3571036747
"2022-01-04T07:54:00.000000Z","ES","HOME",1710669,565068,67.53,1400663.3065005771
"2022-01-04T07:54:00.000000Z","ES","KITCHEN",1716205,651491,26.32,3275473.854028893
"2022-01-04T07:54:00.000000Z","ES","BATHROOM",1710669,279210,23.67,887482.4419054935
"2022-01-04T07:55:00.000000Z","ES","WOMEN",1710999,704797,57.45,6570178.941348635
"2022-01-04T07:55:00.000000Z","ES","MEN",1716536,651605,46.34,3355387.074126564
"2022-01-04T07:55:00.000000Z","ES","KIDS",1716536,325802,49.75,4445811.77499479
"2022-01-04T07:55:00.000000Z","ES","HOME",1677776,438836,67.53,3089184.918428361
"2022-01-04T07:55:00.000000Z","ES","KITCHEN",1661164,485379,26.32,798012.0432302206
"2022-01-04T07:55:00.000000Z","ES","BATHROOM",1694387,605062,23.67,1076497.6289851435
"2022-01-04T07:56:00.000000Z","ES","WOMEN",1700252,525366,57.45,848160.4432041241
"2022-01-04T07:56:00.000000Z","ES","MEN",1667022,638419,46.34,3161829.1319885813
"2022-01-04T07:56:00.000000Z","ES","KIDS",1683637,678320,49.75,3295242.876391343
"2022-01-04T07:56:00.000000Z","ES","HOME",1694714,299259,67.53,5496840.987384187
"2022-01-04T07:56:00.000000Z","ES","KITCHEN",1678099,671670,26.32,456837.13435102935
"2022-01-04T07:56:00.000000Z","ES","BATHROOM",1700252,585218,23.67,1676420.1491726702
"2022-01-04T07:57:00.000000Z","ES","WOMEN",1700580,591972,57.45,1513200.5547928135
"2022-01-04T07:57:00.000000Z","ES","MEN",1717198,764907,46.34,2607580.144257973
"2022-01-04T07:57:00.000000Z","ES","KIDS",1706119,399082,49.75,2223686.866393849
"2022-01-04T07:57:00.000000Z","ES","HOME",1661804,359174,67.53,2533302.936868665
"2022-01-04T07:57:00.000000Z","ES","KITCHEN",1700580,585320,26.32,3571308.1532636886
"2022-01-04T07:57:00.000000Z","ES","BATHROOM",1678422,279357,23.67,1700330.2697339612
"2022-01-04T07:58:00.000000Z","ES","WOMEN",1706448,392499,57.45,3240957.9994068984
"2022-01-04T07:58:00.000000Z","ES","MEN",1673205,432415,46.34,5549016.959918555
"2022-01-04T07:58:00.000000Z","ES","KIDS",1673205,638643,49.75,814171.1512008252
"2022-01-04T07:58:00.000000Z","ES","HOME",1678746,292711,67.53,1347738.1502780176
"2022-01-04T07:58:00.000000Z","ES","KITCHEN",1706448,272754,26.32,1148622.295456253
"2022-01-04T07:58:00.000000Z","ES","BATHROOM",1689826,379194,23.67,595220.082060146
"2022-01-04T07:59:00.000000Z","ES","WOMEN",1706776,345992,57.45,6479231.182854653
